entity_id,state,last_changed
sensor.lemmens_deseyn_load_warmtepomp,200,2025-12-25T08:17:55.805Z
sensor.lemmens_deseyn_load_warmtepomp,267,2025-12-25T08:18:25.807Z
sensor.lemmens_deseyn_load_warmtepomp,266,2025-12-25T08:18:55.808Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-25T08:19:55.811Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-25T08:20:55.812Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-25T08:21:25.813Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-25T08:21:55.818Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-25T08:24:25.849Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-25T08:25:25.851Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-25T08:25:55.851Z
sensor.lemmens_deseyn_load_warmtepomp,261,2025-12-25T08:26:25.852Z
sensor.lemmens_deseyn_load_warmtepomp,4339,2025-12-25T08:26:55.853Z
sensor.lemmens_deseyn_load_warmtepomp,4261,2025-12-25T08:27:25.947Z
sensor.lemmens_deseyn_load_warmtepomp,4262,2025-12-25T08:27:55.948Z
sensor.lemmens_deseyn_load_warmtepomp,4260,2025-12-25T08:28:25.949Z
sensor.lemmens_deseyn_load_warmtepomp,4259,2025-12-25T08:28:55.949Z
sensor.lemmens_deseyn_load_warmtepomp,4258,2025-12-25T08:29:25.950Z
sensor.lemmens_deseyn_load_warmtepomp,4268,2025-12-25T08:29:55.951Z
sensor.lemmens_deseyn_load_warmtepomp,4270,2025-12-25T08:30:25.952Z
sensor.lemmens_deseyn_load_warmtepomp,4275,2025-12-25T08:30:55.958Z
sensor.lemmens_deseyn_load_warmtepomp,4278,2025-12-25T08:31:25.952Z
sensor.lemmens_deseyn_load_warmtepomp,4282,2025-12-25T08:31:55.953Z
sensor.lemmens_deseyn_load_warmtepomp,4281,2025-12-25T08:32:26.033Z
sensor.lemmens_deseyn_load_warmtepomp,4289,2025-12-25T08:33:26.039Z
sensor.lemmens_deseyn_load_warmtepomp,4288,2025-12-25T08:33:56.126Z
sensor.lemmens_deseyn_load_warmtepomp,4290,2025-12-25T08:34:26.127Z
sensor.lemmens_deseyn_load_warmtepomp,4294,2025-12-25T08:34:56.127Z
sensor.lemmens_deseyn_load_warmtepomp,4299,2025-12-25T08:35:26.196Z
sensor.lemmens_deseyn_load_warmtepomp,4304,2025-12-25T08:35:56.197Z
sensor.lemmens_deseyn_load_warmtepomp,4308,2025-12-25T08:36:56.198Z
sensor.lemmens_deseyn_load_warmtepomp,4305,2025-12-25T08:37:26.205Z
sensor.lemmens_deseyn_load_warmtepomp,4312,2025-12-25T08:37:56.201Z
sensor.lemmens_deseyn_load_warmtepomp,4316,2025-12-25T08:38:26.201Z
sensor.lemmens_deseyn_load_warmtepomp,4313,2025-12-25T08:38:56.202Z
sensor.lemmens_deseyn_load_warmtepomp,4318,2025-12-25T08:39:26.202Z
sensor.lemmens_deseyn_load_warmtepomp,4320,2025-12-25T08:39:56.203Z
sensor.lemmens_deseyn_load_warmtepomp,4319,2025-12-25T08:40:26.204Z
sensor.lemmens_deseyn_load_warmtepomp,4318,2025-12-25T08:40:56.204Z
sensor.lemmens_deseyn_load_warmtepomp,4320,2025-12-25T08:41:26.205Z
sensor.lemmens_deseyn_load_warmtepomp,4325,2025-12-25T08:41:56.210Z
sensor.lemmens_deseyn_load_warmtepomp,4317,2025-12-25T08:42:26.206Z
sensor.lemmens_deseyn_load_warmtepomp,4323,2025-12-25T08:42:56.207Z
sensor.lemmens_deseyn_load_warmtepomp,4319,2025-12-25T08:43:26.208Z
sensor.lemmens_deseyn_load_warmtepomp,4325,2025-12-25T08:43:56.208Z
sensor.lemmens_deseyn_load_warmtepomp,4323,2025-12-25T08:44:26.209Z
sensor.lemmens_deseyn_load_warmtepomp,4327,2025-12-25T08:44:56.209Z
sensor.lemmens_deseyn_load_warmtepomp,4329,2025-12-25T08:45:26.211Z
sensor.lemmens_deseyn_load_warmtepomp,4331,2025-12-25T08:45:56.212Z
sensor.lemmens_deseyn_load_warmtepomp,4337,2025-12-25T08:46:26.213Z
sensor.lemmens_deseyn_load_warmtepomp,4330,2025-12-25T08:46:56.214Z
sensor.lemmens_deseyn_load_warmtepomp,4324,2025-12-25T08:47:26.216Z
sensor.lemmens_deseyn_load_warmtepomp,4319,2025-12-25T08:47:56.216Z
sensor.lemmens_deseyn_load_warmtepomp,4325,2025-12-25T08:48:26.216Z
sensor.lemmens_deseyn_load_warmtepomp,4322,2025-12-25T08:48:56.217Z
sensor.lemmens_deseyn_load_warmtepomp,4325,2025-12-25T08:49:26.218Z
sensor.lemmens_deseyn_load_warmtepomp,4324,2025-12-25T08:49:56.218Z
sensor.lemmens_deseyn_load_warmtepomp,4327,2025-12-25T08:50:26.219Z
sensor.lemmens_deseyn_load_warmtepomp,4321,2025-12-25T08:50:56.220Z
sensor.lemmens_deseyn_load_warmtepomp,4328,2025-12-25T08:51:26.221Z
sensor.lemmens_deseyn_load_warmtepomp,4326,2025-12-25T08:51:56.222Z
sensor.lemmens_deseyn_load_warmtepomp,4329,2025-12-25T08:52:26.224Z
sensor.lemmens_deseyn_load_warmtepomp,4333,2025-12-25T08:52:56.226Z
sensor.lemmens_deseyn_load_warmtepomp,4331,2025-12-25T08:53:26.225Z
sensor.lemmens_deseyn_load_warmtepomp,4333,2025-12-25T08:53:56.228Z
sensor.lemmens_deseyn_load_warmtepomp,4335,2025-12-25T08:54:26.229Z
sensor.lemmens_deseyn_load_warmtepomp,4340,2025-12-25T08:54:56.231Z
sensor.lemmens_deseyn_load_warmtepomp,4337,2025-12-25T08:55:26.232Z
sensor.lemmens_deseyn_load_warmtepomp,4338,2025-12-25T08:56:26.248Z
sensor.lemmens_deseyn_load_warmtepomp,4336,2025-12-25T08:56:56.249Z
sensor.lemmens_deseyn_load_warmtepomp,4338,2025-12-25T08:57:26.251Z
sensor.lemmens_deseyn_load_warmtepomp,4336,2025-12-25T08:57:56.252Z
sensor.lemmens_deseyn_load_warmtepomp,4343,2025-12-25T08:58:26.260Z
sensor.lemmens_deseyn_load_warmtepomp,4341,2025-12-25T08:58:56.258Z
sensor.lemmens_deseyn_load_warmtepomp,4344,2025-12-25T08:59:26.253Z
sensor.lemmens_deseyn_load_warmtepomp,4339,2025-12-25T08:59:56.255Z
sensor.lemmens_deseyn_load_warmtepomp,4341,2025-12-25T09:00:26.256Z
sensor.lemmens_deseyn_load_warmtepomp,4342,2025-12-25T09:00:56.257Z
sensor.lemmens_deseyn_load_warmtepomp,4340,2025-12-25T09:01:26.258Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-25T09:01:56.259Z
sensor.lemmens_deseyn_load_warmtepomp,4347,2025-12-25T09:02:26.259Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-25T09:02:56.260Z
sensor.lemmens_deseyn_load_warmtepomp,4350,2025-12-25T09:03:26.270Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-25T09:03:56.262Z
sensor.lemmens_deseyn_load_warmtepomp,4350,2025-12-25T09:04:26.262Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-25T09:04:56.367Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-25T09:05:26.369Z
sensor.lemmens_deseyn_load_warmtepomp,4353,2025-12-25T09:06:26.370Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-25T09:06:56.370Z
sensor.lemmens_deseyn_load_warmtepomp,4354,2025-12-25T09:07:26.371Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-25T09:07:56.372Z
sensor.lemmens_deseyn_load_warmtepomp,4355,2025-12-25T09:08:26.372Z
sensor.lemmens_deseyn_load_warmtepomp,unknown,2025-12-25T09:10:00.720Z
sensor.lemmens_deseyn_load_warmtepomp,4356,2025-12-25T09:10:30.733Z
sensor.lemmens_deseyn_load_warmtepomp,4354,2025-12-25T09:11:00.733Z
sensor.lemmens_deseyn_load_warmtepomp,4361,2025-12-25T09:11:30.732Z
sensor.lemmens_deseyn_load_warmtepomp,4364,2025-12-25T09:12:30.750Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-25T09:13:00.751Z
sensor.lemmens_deseyn_load_warmtepomp,4364,2025-12-25T09:13:30.752Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-25T09:14:30.753Z
sensor.lemmens_deseyn_load_warmtepomp,4365,2025-12-25T09:15:00.754Z
sensor.lemmens_deseyn_load_warmtepomp,4361,2025-12-25T09:15:30.755Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-25T09:16:00.755Z
sensor.lemmens_deseyn_load_warmtepomp,4356,2025-12-25T09:16:30.756Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-25T09:17:00.756Z
sensor.lemmens_deseyn_load_warmtepomp,4360,2025-12-25T09:17:30.758Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-25T09:18:00.759Z
sensor.lemmens_deseyn_load_warmtepomp,4360,2025-12-25T09:18:30.759Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-25T09:19:00.761Z
sensor.lemmens_deseyn_load_warmtepomp,4360,2025-12-25T09:19:30.761Z
sensor.lemmens_deseyn_load_warmtepomp,4365,2025-12-25T09:20:00.762Z
sensor.lemmens_deseyn_load_warmtepomp,4361,2025-12-25T09:21:00.795Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-25T09:21:30.796Z
sensor.lemmens_deseyn_load_warmtepomp,4370,2025-12-25T09:22:56.239Z
sensor.lemmens_deseyn_load_warmtepomp,4369,2025-12-25T09:23:26.249Z
sensor.lemmens_deseyn_load_warmtepomp,4372,2025-12-25T09:23:56.248Z
sensor.lemmens_deseyn_load_warmtepomp,4371,2025-12-25T09:24:26.248Z
sensor.lemmens_deseyn_load_warmtepomp,4370,2025-12-25T09:24:56.250Z
sensor.lemmens_deseyn_load_warmtepomp,4375,2025-12-25T09:25:26.251Z
sensor.lemmens_deseyn_load_warmtepomp,4370,2025-12-25T09:25:56.252Z
sensor.lemmens_deseyn_load_warmtepomp,4371,2025-12-25T09:26:26.254Z
sensor.lemmens_deseyn_load_warmtepomp,4376,2025-12-25T09:26:56.255Z
sensor.lemmens_deseyn_load_warmtepomp,4379,2025-12-25T09:27:56.257Z
sensor.lemmens_deseyn_load_warmtepomp,4376,2025-12-25T09:28:26.259Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-25T09:28:56.259Z
sensor.lemmens_deseyn_load_warmtepomp,4382,2025-12-25T09:29:26.260Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-25T09:29:56.260Z
sensor.lemmens_deseyn_load_warmtepomp,4373,2025-12-25T09:30:26.262Z
sensor.lemmens_deseyn_load_warmtepomp,4379,2025-12-25T09:30:56.263Z
sensor.lemmens_deseyn_load_warmtepomp,4373,2025-12-25T09:31:26.264Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-25T09:31:56.264Z
sensor.lemmens_deseyn_load_warmtepomp,4375,2025-12-25T09:32:26.265Z
sensor.lemmens_deseyn_load_warmtepomp,4376,2025-12-25T09:32:56.265Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-25T09:33:26.265Z
sensor.lemmens_deseyn_load_warmtepomp,4384,2025-12-25T09:33:56.268Z
sensor.lemmens_deseyn_load_warmtepomp,4383,2025-12-25T09:34:26.268Z
sensor.lemmens_deseyn_load_warmtepomp,4385,2025-12-25T09:34:56.268Z
sensor.lemmens_deseyn_load_warmtepomp,4398,2025-12-25T09:35:26.269Z
sensor.lemmens_deseyn_load_warmtepomp,4401,2025-12-25T09:35:56.270Z
sensor.lemmens_deseyn_load_warmtepomp,4404,2025-12-25T09:36:26.271Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-25T09:36:56.271Z
sensor.lemmens_deseyn_load_warmtepomp,4414,2025-12-25T09:37:26.271Z
sensor.lemmens_deseyn_load_warmtepomp,4415,2025-12-25T09:37:56.272Z
sensor.lemmens_deseyn_load_warmtepomp,4418,2025-12-25T09:38:26.274Z
sensor.lemmens_deseyn_load_warmtepomp,4427,2025-12-25T09:38:56.274Z
sensor.lemmens_deseyn_load_warmtepomp,4430,2025-12-25T09:39:26.276Z
sensor.lemmens_deseyn_load_warmtepomp,4434,2025-12-25T09:39:56.275Z
sensor.lemmens_deseyn_load_warmtepomp,4440,2025-12-25T09:40:26.277Z
sensor.lemmens_deseyn_load_warmtepomp,4434,2025-12-25T09:40:56.277Z
sensor.lemmens_deseyn_load_warmtepomp,4430,2025-12-25T09:41:26.278Z
sensor.lemmens_deseyn_load_warmtepomp,4423,2025-12-25T09:41:56.279Z
sensor.lemmens_deseyn_load_warmtepomp,4421,2025-12-25T09:42:26.280Z
sensor.lemmens_deseyn_load_warmtepomp,4422,2025-12-25T09:42:56.281Z
sensor.lemmens_deseyn_load_warmtepomp,4419,2025-12-25T09:43:26.281Z
sensor.lemmens_deseyn_load_warmtepomp,4422,2025-12-25T09:43:56.281Z
sensor.lemmens_deseyn_load_warmtepomp,4417,2025-12-25T09:44:26.283Z
sensor.lemmens_deseyn_load_warmtepomp,4416,2025-12-25T09:44:56.284Z
sensor.lemmens_deseyn_load_warmtepomp,4407,2025-12-25T09:45:26.288Z
sensor.lemmens_deseyn_load_warmtepomp,4404,2025-12-25T09:45:56.289Z
sensor.lemmens_deseyn_load_warmtepomp,4406,2025-12-25T09:46:56.290Z
sensor.lemmens_deseyn_load_warmtepomp,4402,2025-12-25T09:47:56.293Z
sensor.lemmens_deseyn_load_warmtepomp,4411,2025-12-25T09:48:26.293Z
sensor.lemmens_deseyn_load_warmtepomp,4403,2025-12-25T09:48:56.294Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-25T09:49:26.295Z
sensor.lemmens_deseyn_load_warmtepomp,4407,2025-12-25T09:49:56.296Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-25T09:50:26.298Z
sensor.lemmens_deseyn_load_warmtepomp,4405,2025-12-25T09:50:56.298Z
sensor.lemmens_deseyn_load_warmtepomp,4407,2025-12-25T09:51:26.298Z
sensor.lemmens_deseyn_load_warmtepomp,4404,2025-12-25T09:51:56.300Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-25T09:52:26.301Z
sensor.lemmens_deseyn_load_warmtepomp,4408,2025-12-25T09:52:56.302Z
sensor.lemmens_deseyn_load_warmtepomp,4412,2025-12-25T09:53:26.303Z
sensor.lemmens_deseyn_load_warmtepomp,4415,2025-12-25T09:53:56.303Z
sensor.lemmens_deseyn_load_warmtepomp,4411,2025-12-25T09:54:26.304Z
sensor.lemmens_deseyn_load_warmtepomp,4410,2025-12-25T09:54:56.306Z
sensor.lemmens_deseyn_load_warmtepomp,4411,2025-12-25T09:55:26.308Z
sensor.lemmens_deseyn_load_warmtepomp,4412,2025-12-25T09:55:56.311Z
sensor.lemmens_deseyn_load_warmtepomp,4414,2025-12-25T09:56:26.310Z
sensor.lemmens_deseyn_load_warmtepomp,4415,2025-12-25T09:56:56.310Z
sensor.lemmens_deseyn_load_warmtepomp,4416,2025-12-25T09:57:26.311Z
sensor.lemmens_deseyn_load_warmtepomp,4414,2025-12-25T09:57:56.312Z
sensor.lemmens_deseyn_load_warmtepomp,4418,2025-12-25T09:58:56.313Z
sensor.lemmens_deseyn_load_warmtepomp,4417,2025-12-25T09:59:26.314Z
sensor.lemmens_deseyn_load_warmtepomp,4421,2025-12-25T09:59:56.314Z
sensor.lemmens_deseyn_load_warmtepomp,4420,2025-12-25T10:00:26.316Z
sensor.lemmens_deseyn_load_warmtepomp,4412,2025-12-25T10:01:56.319Z
sensor.lemmens_deseyn_load_warmtepomp,4422,2025-12-25T10:02:26.322Z
sensor.lemmens_deseyn_load_warmtepomp,4415,2025-12-25T10:02:56.323Z
sensor.lemmens_deseyn_load_warmtepomp,4421,2025-12-25T10:03:26.324Z
sensor.lemmens_deseyn_load_warmtepomp,4417,2025-12-25T10:03:56.324Z
sensor.lemmens_deseyn_load_warmtepomp,4423,2025-12-25T10:04:26.327Z
sensor.lemmens_deseyn_load_warmtepomp,4419,2025-12-25T10:04:56.329Z
sensor.lemmens_deseyn_load_warmtepomp,4422,2025-12-25T10:05:26.330Z
sensor.lemmens_deseyn_load_warmtepomp,4419,2025-12-25T10:05:56.338Z
sensor.lemmens_deseyn_load_warmtepomp,4424,2025-12-25T10:06:26.332Z
sensor.lemmens_deseyn_load_warmtepomp,4431,2025-12-25T10:08:05.453Z
sensor.lemmens_deseyn_load_warmtepomp,4428,2025-12-25T10:08:35.463Z
sensor.lemmens_deseyn_load_warmtepomp,4427,2025-12-25T10:09:35.465Z
sensor.lemmens_deseyn_load_warmtepomp,4435,2025-12-25T10:10:05.466Z
sensor.lemmens_deseyn_load_warmtepomp,4430,2025-12-25T10:10:35.467Z
sensor.lemmens_deseyn_load_warmtepomp,4434,2025-12-25T10:11:05.467Z
sensor.lemmens_deseyn_load_warmtepomp,4431,2025-12-25T10:11:35.468Z
sensor.lemmens_deseyn_load_warmtepomp,4432,2025-12-25T10:12:35.556Z
sensor.lemmens_deseyn_load_warmtepomp,4437,2025-12-25T10:13:05.557Z
sensor.lemmens_deseyn_load_warmtepomp,4431,2025-12-25T10:13:35.564Z
sensor.lemmens_deseyn_load_warmtepomp,4439,2025-12-25T10:14:05.559Z
sensor.lemmens_deseyn_load_warmtepomp,4435,2025-12-25T10:14:35.560Z
sensor.lemmens_deseyn_load_warmtepomp,4439,2025-12-25T10:15:05.560Z
sensor.lemmens_deseyn_load_warmtepomp,4435,2025-12-25T10:15:35.561Z
sensor.lemmens_deseyn_load_warmtepomp,4441,2025-12-25T10:16:05.563Z
sensor.lemmens_deseyn_load_warmtepomp,4437,2025-12-25T10:16:35.563Z
sensor.lemmens_deseyn_load_warmtepomp,4440,2025-12-25T10:17:05.608Z
sensor.lemmens_deseyn_load_warmtepomp,4438,2025-12-25T10:17:35.609Z
sensor.lemmens_deseyn_load_warmtepomp,4446,2025-12-25T10:18:05.610Z
sensor.lemmens_deseyn_load_warmtepomp,4439,2025-12-25T10:18:35.611Z
sensor.lemmens_deseyn_load_warmtepomp,4449,2025-12-25T10:19:05.613Z
sensor.lemmens_deseyn_load_warmtepomp,4445,2025-12-25T10:19:35.612Z
sensor.lemmens_deseyn_load_warmtepomp,4449,2025-12-25T10:20:05.613Z
sensor.lemmens_deseyn_load_warmtepomp,4446,2025-12-25T10:20:35.614Z
sensor.lemmens_deseyn_load_warmtepomp,4450,2025-12-25T10:21:05.615Z
sensor.lemmens_deseyn_load_warmtepomp,4453,2025-12-25T10:21:35.616Z
sensor.lemmens_deseyn_load_warmtepomp,4454,2025-12-25T10:22:05.617Z
sensor.lemmens_deseyn_load_warmtepomp,4455,2025-12-25T10:22:35.618Z
sensor.lemmens_deseyn_load_warmtepomp,4449,2025-12-25T10:23:05.619Z
sensor.lemmens_deseyn_load_warmtepomp,4455,2025-12-25T10:23:35.621Z
sensor.lemmens_deseyn_load_warmtepomp,4457,2025-12-25T10:24:05.621Z
sensor.lemmens_deseyn_load_warmtepomp,4455,2025-12-25T10:24:35.623Z
sensor.lemmens_deseyn_load_warmtepomp,4453,2025-12-25T10:25:05.623Z
sensor.lemmens_deseyn_load_warmtepomp,4456,2025-12-25T10:25:35.623Z
sensor.lemmens_deseyn_load_warmtepomp,4461,2025-12-25T10:26:05.624Z
sensor.lemmens_deseyn_load_warmtepomp,4464,2025-12-25T10:26:35.624Z
sensor.lemmens_deseyn_load_warmtepomp,4460,2025-12-25T10:27:05.625Z
sensor.lemmens_deseyn_load_warmtepomp,4462,2025-12-25T10:27:35.626Z
sensor.lemmens_deseyn_load_warmtepomp,4467,2025-12-25T10:28:05.627Z
sensor.lemmens_deseyn_load_warmtepomp,4463,2025-12-25T10:28:35.628Z
sensor.lemmens_deseyn_load_warmtepomp,4470,2025-12-25T10:29:05.630Z
sensor.lemmens_deseyn_load_warmtepomp,4467,2025-12-25T10:29:35.631Z
sensor.lemmens_deseyn_load_warmtepomp,4474,2025-12-25T10:30:05.632Z
sensor.lemmens_deseyn_load_warmtepomp,4467,2025-12-25T10:30:35.632Z
sensor.lemmens_deseyn_load_warmtepomp,4473,2025-12-25T10:31:05.632Z
sensor.lemmens_deseyn_load_warmtepomp,4472,2025-12-25T10:31:35.633Z
sensor.lemmens_deseyn_load_warmtepomp,4473,2025-12-25T10:32:05.633Z
sensor.lemmens_deseyn_load_warmtepomp,4477,2025-12-25T10:32:35.635Z
sensor.lemmens_deseyn_load_warmtepomp,4471,2025-12-25T10:33:05.636Z
sensor.lemmens_deseyn_load_warmtepomp,4478,2025-12-25T10:33:35.639Z
sensor.lemmens_deseyn_load_warmtepomp,4480,2025-12-25T10:34:35.639Z
sensor.lemmens_deseyn_load_warmtepomp,4486,2025-12-25T10:35:35.642Z
sensor.lemmens_deseyn_load_warmtepomp,4481,2025-12-25T10:36:05.641Z
sensor.lemmens_deseyn_load_warmtepomp,4489,2025-12-25T10:36:35.642Z
sensor.lemmens_deseyn_load_warmtepomp,4487,2025-12-25T10:37:05.643Z
sensor.lemmens_deseyn_load_warmtepomp,4490,2025-12-25T10:37:35.643Z
sensor.lemmens_deseyn_load_warmtepomp,4493,2025-12-25T10:38:05.643Z
sensor.lemmens_deseyn_load_warmtepomp,4488,2025-12-25T10:38:35.645Z
sensor.lemmens_deseyn_load_warmtepomp,4498,2025-12-25T10:39:05.668Z
sensor.lemmens_deseyn_load_warmtepomp,4489,2025-12-25T10:39:35.669Z
sensor.lemmens_deseyn_load_warmtepomp,4490,2025-12-25T10:40:05.670Z
sensor.lemmens_deseyn_load_warmtepomp,4491,2025-12-25T10:41:05.674Z
sensor.lemmens_deseyn_load_warmtepomp,4497,2025-12-25T10:41:35.674Z
sensor.lemmens_deseyn_load_warmtepomp,4500,2025-12-25T10:42:05.675Z
sensor.lemmens_deseyn_load_warmtepomp,4505,2025-12-25T10:42:35.676Z
sensor.lemmens_deseyn_load_warmtepomp,4503,2025-12-25T10:43:05.677Z
sensor.lemmens_deseyn_load_warmtepomp,4502,2025-12-25T10:43:35.678Z
sensor.lemmens_deseyn_load_warmtepomp,4504,2025-12-25T10:44:05.678Z
sensor.lemmens_deseyn_load_warmtepomp,4507,2025-12-25T10:44:35.679Z
sensor.lemmens_deseyn_load_warmtepomp,4506,2025-12-25T10:45:05.680Z
sensor.lemmens_deseyn_load_warmtepomp,4505,2025-12-25T10:46:05.682Z
sensor.lemmens_deseyn_load_warmtepomp,4508,2025-12-25T10:46:35.684Z
sensor.lemmens_deseyn_load_warmtepomp,4514,2025-12-25T10:47:35.685Z
sensor.lemmens_deseyn_load_warmtepomp,4511,2025-12-25T10:48:05.686Z
sensor.lemmens_deseyn_load_warmtepomp,4513,2025-12-25T10:48:35.686Z
sensor.lemmens_deseyn_load_warmtepomp,4521,2025-12-25T10:49:35.693Z
sensor.lemmens_deseyn_load_warmtepomp,4527,2025-12-25T10:50:35.696Z
sensor.lemmens_deseyn_load_warmtepomp,4523,2025-12-25T10:51:05.696Z
sensor.lemmens_deseyn_load_warmtepomp,4528,2025-12-25T10:51:35.695Z
sensor.lemmens_deseyn_load_warmtepomp,4530,2025-12-25T10:52:05.703Z
sensor.lemmens_deseyn_load_warmtepomp,4533,2025-12-25T10:52:35.699Z
sensor.lemmens_deseyn_load_warmtepomp,4534,2025-12-25T10:53:05.700Z
sensor.lemmens_deseyn_load_warmtepomp,4538,2025-12-25T10:53:35.700Z
sensor.lemmens_deseyn_load_warmtepomp,4544,2025-12-25T10:54:05.701Z
sensor.lemmens_deseyn_load_warmtepomp,4540,2025-12-25T10:54:35.709Z
sensor.lemmens_deseyn_load_warmtepomp,4542,2025-12-25T10:55:05.711Z
sensor.lemmens_deseyn_load_warmtepomp,4546,2025-12-25T10:56:05.712Z
sensor.lemmens_deseyn_load_warmtepomp,4549,2025-12-25T10:56:35.715Z
sensor.lemmens_deseyn_load_warmtepomp,4547,2025-12-25T10:57:05.715Z
sensor.lemmens_deseyn_load_warmtepomp,4550,2025-12-25T10:57:35.728Z
sensor.lemmens_deseyn_load_warmtepomp,4551,2025-12-25T10:58:05.722Z
sensor.lemmens_deseyn_load_warmtepomp,4555,2025-12-25T10:58:35.724Z
sensor.lemmens_deseyn_load_warmtepomp,4556,2025-12-25T10:59:05.724Z
sensor.lemmens_deseyn_load_warmtepomp,4552,2025-12-25T10:59:35.726Z
sensor.lemmens_deseyn_load_warmtepomp,4561,2025-12-25T11:00:05.726Z
sensor.lemmens_deseyn_load_warmtepomp,4560,2025-12-25T11:01:05.727Z
sensor.lemmens_deseyn_load_warmtepomp,4568,2025-12-25T11:01:35.728Z
sensor.lemmens_deseyn_load_warmtepomp,4566,2025-12-25T11:02:05.728Z
sensor.lemmens_deseyn_load_warmtepomp,4577,2025-12-25T11:02:35.729Z
sensor.lemmens_deseyn_load_warmtepomp,4569,2025-12-25T11:03:05.733Z
sensor.lemmens_deseyn_load_warmtepomp,4574,2025-12-25T11:03:35.731Z
sensor.lemmens_deseyn_load_warmtepomp,4578,2025-12-25T11:04:05.732Z
sensor.lemmens_deseyn_load_warmtepomp,4582,2025-12-25T11:04:35.734Z
sensor.lemmens_deseyn_load_warmtepomp,4581,2025-12-25T11:05:05.735Z
sensor.lemmens_deseyn_load_warmtepomp,4585,2025-12-25T11:05:35.735Z
sensor.lemmens_deseyn_load_warmtepomp,4581,2025-12-25T11:06:05.736Z
sensor.lemmens_deseyn_load_warmtepomp,4587,2025-12-25T11:06:35.740Z
sensor.lemmens_deseyn_load_warmtepomp,4586,2025-12-25T11:07:07.067Z
sensor.lemmens_deseyn_load_warmtepomp,4593,2025-12-25T11:07:37.069Z
sensor.lemmens_deseyn_load_warmtepomp,4590,2025-12-25T11:08:07.080Z
sensor.lemmens_deseyn_load_warmtepomp,4594,2025-12-25T11:08:37.074Z
sensor.lemmens_deseyn_load_warmtepomp,4601,2025-12-25T11:09:07.075Z
sensor.lemmens_deseyn_load_warmtepomp,4598,2025-12-25T11:09:37.076Z
sensor.lemmens_deseyn_load_warmtepomp,4606,2025-12-25T11:10:07.077Z
sensor.lemmens_deseyn_load_warmtepomp,4614,2025-12-25T11:10:37.078Z
sensor.lemmens_deseyn_load_warmtepomp,4604,2025-12-25T11:11:07.079Z
sensor.lemmens_deseyn_load_warmtepomp,4611,2025-12-25T11:11:37.081Z
sensor.lemmens_deseyn_load_warmtepomp,4615,2025-12-25T11:12:07.083Z
sensor.lemmens_deseyn_load_warmtepomp,4613,2025-12-25T11:12:37.084Z
sensor.lemmens_deseyn_load_warmtepomp,4620,2025-12-25T11:13:07.085Z
sensor.lemmens_deseyn_load_warmtepomp,4616,2025-12-25T11:13:37.087Z
sensor.lemmens_deseyn_load_warmtepomp,4620,2025-12-25T11:14:07.086Z
sensor.lemmens_deseyn_load_warmtepomp,4615,2025-12-25T11:14:37.087Z
sensor.lemmens_deseyn_load_warmtepomp,4625,2025-12-25T11:15:07.089Z
sensor.lemmens_deseyn_load_warmtepomp,4623,2025-12-25T11:15:37.089Z
sensor.lemmens_deseyn_load_warmtepomp,4626,2025-12-25T11:16:07.090Z
sensor.lemmens_deseyn_load_warmtepomp,4633,2025-12-25T11:16:37.090Z
sensor.lemmens_deseyn_load_warmtepomp,4629,2025-12-25T11:17:07.091Z
sensor.lemmens_deseyn_load_warmtepomp,4631,2025-12-25T11:17:37.091Z
sensor.lemmens_deseyn_load_warmtepomp,4635,2025-12-25T11:18:07.093Z
sensor.lemmens_deseyn_load_warmtepomp,4634,2025-12-25T11:18:37.094Z
